Race_ID,1번,2번,3번,4번,5번,6번
2024_23_1_12,0.28507357296442914,0.13807034377111035,0.16345744239087323,0.18436715240802493,0.20935911738274657,0.019672371082815977
2024_23_1_13,0.22587666363915593,0.20663935231483913,0.0927519253500376,0.19871741998845094,0.09226806545999741,0.1837465732475191
2024_23_1_14,0.25422666844840325,0.1454631264150668,0.15372396591519033,0.11337552318075027,0.23297758359704268,0.10023313244354667
2024_23_1_15,0.1632740449396323,0.14124215376523375,0.18931697062823974,0.2153043418707689,0.2400716138923385,0.05079087490378681
2024_23_1_16,0.2207324105573144,0.235937699379341,0.13530437504662882,0.08913202167464662,0.1640762475371979,0.15481724580487122
2024_23_2_1,0.23994141672138083,0.1409056378874648,0.1652230251400573,0.21576214824672596,0.20975540484977673,0.0284123671545944
2024_23_2_2,0.30891116966321114,0.21110379765115775,0.07140066445183545,0.19390607739995924,0.20644207818551555,0.008236212648320812
2024_23_2_3,0.12966694438296716,0.21023872075449063,0.24472807178423928,0.10627564292162783,0.21569403736617437,0.09339658279050067
2024_23_2_4,0.24555759823186238,0.29851030666331435,0.2547388091039275,0.1039209307334741,0.0692020705312374,0.028070284736184278
2024_23_2_6,0.22750162053024578,0.23839978516261467,0.19433214641895002,0.11532188719639176,0.09860626805955351,0.12583829263224422
2024_23_2_7,0.28371566436322254,0.2778656637110824,0.17089698347706195,0.1498855577487678,0.047191706170570766,0.07044442452929452
2024_23_2_9,0.2753533132564761,0.25599755487749765,0.22905587498900146,0.055789209852291306,0.08813227520296807,0.09567177182176542
2024_23_2_10,0.2885182041599541,0.26847631536988475,0.15181960344103335,0.054359809243546026,0.2223406677533393,0.014485400032242558
2024_23_2_11,0.20996261221047685,0.1974702052365059,0.12317737578943078,0.22623421529939633,0.1741313976597433,0.06902419380444692
2024_23_2_12,0.22552249888380527,0.23491343571590642,0.158461861334303,0.047832720834265104,0.22494099931891653,0.1083284839128038
2024_23_2_13,0.2964187922945372,0.20340452414560659,0.17480197130406622,0.24750705118522778,0.05223923566123824,0.025628425409323967
2024_23_2_14,0.1619296468589572,0.2598450530322354,0.20438656869661712,0.21714633485747106,0.11595042030395393,0.04074197625076522
2024_23_2_15,0.27913788951368745,0.19315348247085828,0.13360214755948757,0.24437317279447068,0.12497753939120569,0.024755768270290246
2024_23_2_16,0.22576192185194477,0.15237778701499735,0.13231299044355965,0.16827255309751,0.1189696003368231,0.20230514725516516
2024_23_2_17,0.2517950512257369,0.22732242517735748,0.19692570206697943,0.17268596529162236,0.08188580843930117,0.06938504779900267
2024_23_3_1,0.2408823812020486,0.20547629242642337,0.20386092072835568,0.17505611221430317,0.118432121314457,0.05629217211441211
2024_23_3_2,0.2231501353330985,0.20089206853808372,0.1701462180311146,0.19435527441836323,0.15636272207394358,0.0550935816053962
2024_23_3_3,0.25913272293686135,0.2566524888517299,0.23622848390208223,0.08242680187957886,0.12143059122531803,0.044128911204429674
2024_23_3_4,0.2127896770599946,0.16087044064036468,0.24692265187010795,0.07821285855631079,0.2729109568874014,0.028293414985820588
2024_23_3_5,0.29614821066227404,0.27170225577739626,0.11422615402540463,0.17150644563069767,0.035966541747600445,0.11045039215662707
2024_23_3_6,0.23582547998406542,0.23020384439554117,0.18273034506850427,0.061285873013805774,0.14850374544661019,0.14145071209147317
2024_23_3_7,0.26251262994058644,0.20634499050156174,0.13992709055935368,0.2001131118301915,0.1600244910304525,0.031077686137854235
2024_23_3_9,0.23856709900195336,0.17410555123241853,0.0918620403980566,0.1712123710378656,0.1583226733550469,0.1659302649746589
2024_23_3_10,0.2590214629401889,0.26692489578266965,0.10200190039586383,0.12103006909248543,0.1782917714539548,0.07272990033483749
2024_23_3_12,0.2162242703419324,0.2696405345977783,0.113905743156064,0.16184393728920443,0.19589533660572422,0.04249017800929663
2024_23_3_14,0.27693025238945934,0.215949663479166,0.098302719150682,0.11088509416636783,0.23256086103471243,0.06537140977961235
2024_23_3_15,0.2079697608083564,0.15300195267585773,0.1316518299739649,0.18712819624605212,0.16181834903086076,0.15842991126490819
2024_23_3_16,0.2546605620129662,0.11365102606803273,0.1996208607191815,0.1402623337615094,0.16746532445468004,0.1243398929836301
2024_23_3_17,0.25552535805002885,0.21518192435662037,0.08952706362793755,0.17128839758101097,0.14770728602732341,0.12076997035707882
2024_24_1_1,0.30440034195227983,0.20871888948632436,0.1368399986602845,0.2115213609198622,0.036866200174113836,0.10165320880713517
2024_24_1_2,0.18736632085616997,0.10665374607574714,0.14467876950763991,0.2388570118226997,0.20991433478857002,0.11252981694917322
2024_24_1_3,0.21424177070171846,0.16762668978180123,0.20033693282756695,0.15548585171543836,0.15747765237341543,0.10483110260005948
2024_24_1_5,0.1841057982942629,0.2068337934998977,0.22852531212181565,0.11023690785908478,0.1745984464451831,0.0956997417797558
2024_24_1_6,0.2628792831597864,0.1458464384901432,0.18017831559877373,0.1890218996524444,0.06627275000393806,0.15580131309491407
2024_24_1_7,0.281501674038936,0.1904643710425124,0.1606535211862103,0.1597441382384278,0.14346768998147216,0.06416860551244134
2024_24_1_8,0.24986701874308329,0.2003674487379778,0.18695478057362552,0.10251736453235535,0.19151680732187282,0.06877658009108516
2024_24_1_9,0.22531171857826407,0.2535716748180915,0.15809160862442975,0.12737617716103067,0.0876277555273526,0.14802106529083134
2024_24_1_10,0.21265174145190824,0.19808595899723425,0.21916741191894923,0.0823388258384938,0.06159527945337761,0.22616078234003673
2024_24_1_11,0.15473034934569668,0.1936984173721818,0.20677810836605165,0.22941912560894603,0.07676735883685722,0.13860664047026663
2024_24_1_12,0.2783476963424207,0.1945051834951432,0.19033085330986294,0.125388649020057,0.17149304030861667,0.03993457752389964
2024_24_1_13,0.27864405674328835,0.10446946366717695,0.25005151717335916,0.19140494206649655,0.10766770937016533,0.06776231097951362
2024_24_1_17,0.24643060429638355,0.19905809543967004,0.12638024965415665,0.12684124587642198,0.1367634637639499,0.16452634096941793
2024_24_2_1,0.2614763756617281,0.20560623836576888,0.1621939916360246,0.102629493120514,0.14154748923066843,0.12654641198529598
2024_24_2_2,0.26363998577911607,0.2121231673145776,0.07412877325969655,0.21025117753306813,0.12594472414318345,0.11391217197035824
2024_24_2_3,0.22796962598811119,0.19846556729530176,0.1507109523636854,0.1108653249316645,0.14482851098049926,0.16716001844073805
2024_24_2_4,0.22580258318032223,0.20818304689927639,0.20787260658960618,0.17046263711506204,0.15528210736292308,0.03239701885281008
2024_24_2_5,0.222395495855405,0.2441236834329318,0.20701250558938403,0.09914299154985397,0.2052906407200883,0.022034682852336805
2024_24_2_6,0.2790706207405705,0.20253214515480686,0.11568499752440196,0.15410156399128871,0.17063048703946596,0.07798018554946612
2024_24_2_7,0.248106077730687,0.19220292281123602,0.21576097961785212,0.15261152949952164,0.10927842608979789,0.08204006425090538
2024_24_2_8,0.23428765538815913,0.17860563594997975,0.23542917658015963,0.2498531016554825,0.06829387545645979,0.033530554969759284
2024_24_2_10,0.2004127415017513,0.17685802869573464,0.24625595536620887,0.22036771777837358,0.08597080881510079,0.07013474784283068
2024_24_2_11,0.24325629371684615,0.19494457814134078,0.14693389320726638,0.18504159408999665,0.15015462375715935,0.0796690170873907
2024_24_2_12,0.2787966590215388,0.15821787094782463,0.21898257878989294,0.2040954909766457,0.09291427687931382,0.04699312338478426
2024_24_2_13,0.244710641117276,0.22762648749368464,0.2510477326788519,0.1478018895815059,0.11462102091837297,0.014192228210308754
2024_24_2_14,0.31899923287314835,0.27674413847256146,0.06989857885520566,0.14279361362570994,0.12836241259944295,0.06320202357393163
2024_24_2_15,0.2751915537936493,0.25718380114444683,0.18945677015556261,0.054429702287338455,0.14164653378779984,0.08209163883120305
2024_24_2_17,0.23554697659230733,0.21669783864044892,0.21305045573722728,0.07342925221660385,0.20659624855484116,0.05467922825857154
2024_25_1_1,0.29947000619890307,0.15144715400520448,0.15599360011162552,0.16337768621010249,0.19111246529012813,0.0385990881840363
2024_25_1_3,0.244498033571993,0.17744974272365627,0.1767702811333733,0.057004719146500696,0.12210313280961053,0.22217409061486632
2024_25_1_6,0.2861495045914263,0.16238251404504384,0.15258693319187608,0.20143495875305875,0.12248704675806973,0.07495904266052533
2024_25_1_7,0.27656578165329326,0.20027912236368628,0.1822060456250121,0.14374087860219534,0.17965410819459307,0.017554063561219756
2024_25_1_8,0.20649484558386835,0.19113072288660893,0.15124610374510827,0.1621479747948508,0.18955449325372029,0.09942585973584334
2024_25_1_9,0.22869244873958064,0.2591676124937126,0.11040012640732158,0.19291136160240005,0.10118285626651462,0.10764559449047052
2024_25_1_11,0.22242743186941452,0.27634799986573094,0.15538874551718762,0.14489844988322023,0.1048735488952617,0.09606382396918517
2024_25_1_12,0.31358666867558055,0.18584358223848138,0.24646980632883841,0.1399419443811065,0.08088522662095253,0.033272771755040564
2024_25_1_14,0.25739918511711174,0.21368416580088143,0.16696835671647267,0.2122102463287682,0.11053740511315091,0.03920064092361506
2024_25_1_15,0.2565712685350208,0.20775776062465143,0.19200943339973373,0.19062799911081002,0.10364171879766013,0.049391819532123835
2024_25_2_2,0.1645131076493733,0.18142661025999907,0.14327351198952992,0.23307833399851116,0.11387168624573323,0.16383674985685348
2024_25_2_4,0.2140250279297929,0.21651932633282778,0.2035703883193998,0.12368474689581771,0.2093779431569433,0.032822567365218484
2024_25_2_5,0.3119492582558897,0.23309173402597036,0.11923583345106249,0.08506090651304726,0.21716744495996984,0.03349482279406036
2024_25_2_8,0.2574707189421579,0.24367411499715644,0.17010920219941303,0.16326463432364757,0.10161187390147806,0.06386945563614693
2024_25_2_9,0.20622442812854128,0.2037587372589899,0.1965227847337184,0.2517296362017455,0.10605788962868616,0.035706524048318734
2024_25_2_10,0.24656810568894652,0.21925063077835444,0.25465963786225304,0.1487961223633405,0.11133712907357021,0.019388374233535375
2024_25_2_11,0.24564061985110663,0.27159028323946166,0.23358927744149574,0.11529539980372011,0.10793467187946346,0.02594974778475224
2024_25_2_13,0.25611902005695825,0.26422371794053634,0.07685230902573618,0.24720127830064245,0.12072090394315914,0.03488277073296752
2024_25_2_14,0.2519926568026208,0.2041599408357767,0.17719476871933895,0.19905160074534792,0.12010165359451128,0.04749937930240438
2024_25_2_15,0.2634071775501018,0.21958110412572315,0.20722470351754801,0.13643641125735617,0.1449572337627433,0.02839336978652749
2024_25_2_16,0.18926940539131817,0.23690877581895162,0.1050843442110371,0.17548284286294338,0.1956166286533655,0.09763800306238443
2024_25_2_17,0.17953541375283139,0.21004595949040963,0.13351928684256803,0.08296288431557357,0.26379081821448713,0.13014563738413026
2024_26_1_1,0.2715435492458918,0.1589718158672724,0.22278807883932078,0.2282301098224653,0.07852588782303979,0.03994055840200983
2024_26_1_2,0.20812507181733844,0.19370085475215207,0.24204038561428803,0.10788687894455953,0.21984236735635523,0.028404441515306786
2024_26_1_3,0.25946353843040126,0.22367518146122123,0.08774326269460538,0.21557351171374753,0.14804700034179608,0.06549750535822846
2024_26_1_5,0.2417521971118967,0.15987253331184084,0.22714152437791146,0.10642767103504759,0.13360613420192297,0.13119993996138044
2024_26_1_6,0.23727534446826615,0.28880113922027795,0.1339790237138593,0.11497938937110812,0.13920128313607621,0.0857638200904123
2024_26_1_7,0.23726406247756496,0.12881322576508647,0.19843000605274935,0.15496181530514913,0.14514235684484308,0.1353885335546069
2024_26_1_8,0.13339005208148275,0.24060325831328838,0.11453729069570329,0.22180398397012402,0.13167845176297605,0.15798696317642558
2024_26_1_9,0.27690731321687034,0.24951525932354354,0.15134130656589603,0.17346405381341817,0.09461576344654132,0.05415630363373072
2024_26_1_10,0.22016363337939873,0.25523443247494526,0.12997488955280356,0.17893622349055185,0.18801822589663175,0.027672595205668907
2024_26_1_11,0.24676259731495684,0.2515980484400612,0.19684040461623575,0.02088746443723944,0.18698237555743488,0.09692910963407197
2024_26_1_12,0.2745237450934261,0.18012141974874793,0.2378032139509631,0.07562245371819465,0.11438787515855565,0.11754129233011261
2024_26_1_13,0.226894026932332,0.2640619980240228,0.2117306370167575,0.16080944472908962,0.06472447765450712,0.07177941564329102
2024_26_1_14,0.2678601497740608,0.2243586921200828,0.16614314388491078,0.22226703034302825,0.10014759164372482,0.019223392234192584
2024_26_1_15,0.2304480663277159,0.2343985360240228,0.22489729813999196,0.15722941399495244,0.07133416900157107,0.08169251651174583
2024_26_1_16,0.23576287998575635,0.20372209796873847,0.15805409016138347,0.16535218751172714,0.11892675142195931,0.11818199295043524
2024_26_1_17,0.1738212963598242,0.23442043575118227,0.09594121665857366,0.23247819087354424,0.24325515253626678,0.0200837078206087
2024_26_2_1,0.3032367916348289,0.17546075072495057,0.1986870652874036,0.07539920921842883,0.18104764408785382,0.06616853904653433
2024_26_2_2,0.24314601064887123,0.22957981145750697,0.18527592916309596,0.27845605439176085,0.02741810819319468,0.03612408614557021
2024_26_2_3,0.3046300269713809,0.2546740215445622,0.1040694540302095,0.18095295850553722,0.11585082131113074,0.03982271763717931
2024_26_2_4,0.2651172523857391,0.16455351231924686,0.16226692186253963,0.10966159550636767,0.20898531509180368,0.08941540283430315
2024_26_2_5,0.30954813780525176,0.2675980630835113,0.11931939442178063,0.1161956046956206,0.08367998923493943,0.10365881075889616
2024_26_2_6,0.2727826344586225,0.26742369277495426,0.16578137550982341,0.05801443699620946,0.18135962579952877,0.05463823446086162
2024_26_2_7,0.27849016395929127,0.1628458398263463,0.12785703790698302,0.0998146993664672,0.15310021800483667,0.17789204093607563
2024_26_2_8,0.3064772324171781,0.24410725452455614,0.284498615200215,0.02105164177587475,0.05141988924743711,0.09244536683473897
2024_26_2_9,0.28293281839989126,0.19622269839058995,0.08598888250519619,0.10622946267930038,0.15145961315055564,0.17716652487446669
2024_26_2_10,0.17942613492142953,0.26286294365991286,0.21449217048643512,0.06809891326819896,0.10634918520749491,0.1687706524565287
2024_26_2_12,0.1929512042523763,0.2197564815718699,0.2247261263056613,0.13789573107787795,0.18645130172273663,0.03821915506947796
2024_26_2_14,0.23339580525160705,0.18861604934150844,0.2030454611354208,0.13148853439975136,0.2167737488781885,0.026680400993523857
2024_26_2_15,0.2846124264393041,0.1984417666155422,0.08493658545731758,0.10675271367897925,0.19217880500631623,0.1330777028025407
2024_26_2_16,0.24037768223704808,0.1704563517405159,0.269162224681728,0.09243139435834195,0.12333239190546695,0.10423995507689912
2024_26_2_17,0.18001361026393412,0.21377731734524127,0.12468987356480056,0.20811063487179504,0.06405730571972833,0.20935125823450076
2024_27_1_1,0.1690086585717625,0.15485715926866198,0.19073399850728467,0.20408894645981138,0.11875601729335435,0.1625552198991253
2024_27_1_2,0.2846232424832691,0.1640827473686477,0.16811663465793808,0.22217695970208656,0.08228866658223574,0.0787117492058227
2024_27_1_3,0.17014739914743884,0.23147638756649,0.23871534148820878,0.2028150987030369,0.1329379197612919,0.023907853333533593
2024_27_1_4,0.2673239324785165,0.13462153683088776,0.13367158807950605,0.28172185838639474,0.13786107097878142,0.04480001324591354
2024_27_1_6,0.25350342805356774,0.18580438191747498,0.0993116162459008,0.18927305075799197,0.1737511445822923,0.09835637844277222
2024_27_1_7,0.20264474581960315,0.24205964256665932,0.16724464167740982,0.13744976002223755,0.19696265083983142,0.053638559074258726
2024_27_1_9,0.2766910654000939,0.1737713911360281,0.20000848077190292,0.1608980615070701,0.0875099934212441,0.10112100776366083
2024_27_1_10,0.24873740329210509,0.14293782794440218,0.11832259125671553,0.23509052534548527,0.19325128144721754,0.06166037071407422
2024_27_1_11,0.25391174761626073,0.1865179421570923,0.17745181154200762,0.2677583739650836,0.08616796678720333,0.0281921579323523
2024_27_1_12,0.3011733664973905,0.23755081727983143,0.28423843474993704,0.09880878670298686,0.048717746491505176,0.029510848278348958
2024_27_1_14,0.2669983191500831,0.1825950986915033,0.20692612768312368,0.20011142721029318,0.08338750482457018,0.0599815224404267
2024_27_1_15,0.23472665251946168,0.2048982177297051,0.20580371106864365,0.19786237021804357,0.08644029020203171,0.0702687582621142
2024_27_1_16,0.2246526019102135,0.2640510518422747,0.23145751580493337,0.1253366426901297,0.06944215242154371,0.08506003533090507
2024_27_2_1,0.25611081484309395,0.1805052079735518,0.25849515309749654,0.15668119075517833,0.1199034597383306,0.028304173592348752
2024_27_2_2,0.281005686013113,0.20725123953118857,0.14472547293402455,0.15005809371707393,0.16949136649282173,0.0474681413117782
2024_27_2_4,0.2695183448699704,0.18122447279322126,0.09071554166882866,0.21830835489178,0.13514147339721766,0.10509181237898198
2024_27_2_5,0.25094385200152347,0.244352278140615,0.2565837271366743,0.11486805277214648,0.09825345319390978,0.034998636755130874
2024_27_2_6,0.24460609069457886,0.29162123904548454,0.16807388166404705,0.12771937454678903,0.15299026961788467,0.014989144431215793
2024_27_2_7,0.26933420687098214,0.1499865140399721,0.252749206916353,0.12617703871900207,0.08664060453735956,0.11511242891633117
2024_27_2_8,0.335971665762021,0.2700565901562814,0.12665739640753743,0.08104964195868782,0.13296693139737314,0.05329777431809908
2024_27_2_9,0.228858448851226,0.12168073339555632,0.1889472315530087,0.11300453665082666,0.15792403190522764,0.1895850176441546
2024_27_2_10,0.25904495862082244,0.2495580961044507,0.15320964163247544,0.09325797490928915,0.08910087457277945,0.15582845416018268
2024_27_2_11,0.22618556864352884,0.24894255219126443,0.24639444790925555,0.049733032958147204,0.09730582392979545,0.13143857436800852
2024_27_2_13,0.26218714147353983,0.1888017155751664,0.09466296573517252,0.0982851676451261,0.27251256707546584,0.08355044249552936
2024_27_2_15,0.20049219334013835,0.16434286923778135,0.11897652202002952,0.16986883417847448,0.11893079500086245,0.22738878622271383
2024_27_2_16,0.2030954483285491,0.2180086385710191,0.18227383562848942,0.06889298946201375,0.25834320145964274,0.06938588655028577
2024_28_1_1,0.24103309183236915,0.20332057532016742,0.15347793458870423,0.08995197424809927,0.09797295389349059,0.2142434701171694
2024_28_1_2,0.25515865788074654,0.20911435885357252,0.15480643059365035,0.22724062036863352,0.058901277647905675,0.09477865465549137
2024_28_1_3,0.26428904316899077,0.17084402037058166,0.22207375146588587,0.1560120419366406,0.06328051461271039,0.12350062844519089
2024_28_1_4,0.1631187522019479,0.22316504786724892,0.13184905427244786,0.2315294782583322,0.1887126132677881,0.06162505413223505
2024_28_1_5,0.24342984066503318,0.20946904894127627,0.22616548927772645,0.13162420032285757,0.12267535622582511,0.06663606456728147
2024_28_1_6,0.24144545636973952,0.1874425025209605,0.13078140796802518,0.20950479089682544,0.18252815845460582,0.04829768378984365
2024_28_1_7,0.274053520688427,0.18011462685808977,0.1318291888645828,0.2323690471821079,0.06487707657083736,0.11675653983595516
2024_28_1_8,0.22697596799607184,0.2415426453012612,0.1484508333348431,0.13854513544936836,0.20912084718691712,0.03536457073153843
2024_28_1_9,0.22500993323223736,0.1358827724760191,0.22720548150331532,0.1682750220023871,0.07158606025744918,0.17204073052859198
2024_28_1_10,0.22540999863539224,0.2412816997066229,0.11156835569542983,0.12316165983152978,0.08685113256139503,0.21172715356963032
2024_28_1_11,0.2476076236216155,0.16566826299564144,0.2080463765264339,0.19015535134302733,0.15152743443103175,0.03699495108224999
2024_28_1_12,0.15319470998318688,0.20906128802512636,0.20066785010169533,0.2539995068606486,0.07604654259196776,0.10703010243737504
2024_28_1_13,0.2460228282551025,0.18408987023350676,0.1915640270726283,0.20453041406702185,0.051302817534860226,0.1224900428368805
2024_28_1_14,0.2434547410262957,0.22250649000691203,0.1462688837717396,0.1255219875787479,0.16758077435330368,0.09466712326300096
2024_28_1_15,0.2505598636299752,0.18516536912351522,0.16933873510430478,0.1348086820704555,0.09559150210251399,0.16453584796923515
2024_28_1_16,0.13283378285990646,0.2648701657502805,0.17463432119935626,0.1800452177474703,0.15984055787327067,0.08777595456971585
2024_28_1_17,0.2432544333627414,0.22740777959576466,0.09743732767437244,0.14089603232520817,0.221673485428447,0.06933094161346628
2024_28_2_2,0.28568595730905116,0.24332555809220857,0.158494077928164,0.18609490963718156,0.11457430148025302,0.01182519555314182
2024_28_2_3,0.20853984137046366,0.1610837623841565,0.20046213136090957,0.182679647582008,0.18934999220337106,0.05788462509909117
2024_28_2_4,0.19105470977597028,0.2118453050362517,0.13549406413787177,0.17257587349457318,0.19114498566080423,0.09788506189452884
2024_28_2_5,0.20974590051752537,0.21027762011201515,0.1760298567517782,0.21868972000057027,0.14334007663215145,0.04191682598595971
2024_28_2_6,0.23510686693686733,0.15947170201791735,0.12756014518128847,0.242922469372571,0.1975889822064784,0.03734983428487743
2024_28_2_7,0.21601665143425386,0.19184242460381673,0.10975427476250388,0.20730747905731664,0.11983939779324987,0.1552397723488592
2024_28_2_8,0.28592537064394236,0.24948403860146373,0.05643200518772621,0.20855498603135386,0.17466079560217446,0.024942803933339416
2024_28_2_9,0.24651882181124354,0.2530541897669276,0.1967181670346042,0.12001474238438684,0.17069669549697417,0.012997383505863639
2024_28_2_10,0.2679519833356587,0.20191207513776832,0.21605849137085165,0.16098791523493966,0.10003828873947275,0.05305124618130896
2024_28_2_11,0.2597411587363304,0.23362003909771126,0.16153101820730506,0.10239198381619063,0.13115399779839748,0.11156180234406515
2024_28_2_12,0.28723671506416987,0.15312369919563085,0.11820095560725244,0.16360913331086538,0.21622489284110114,0.061604603980980346
2024_28_2_13,0.17161499142977854,0.2461080406026568,0.2347558824597513,0.09890864439830656,0.15538480998525975,0.09322763112424702
2024_28_2_14,0.22213763816551066,0.20042417712763946,0.2035063740049426,0.11095729638131646,0.08309485125305911,0.17987966306753175
2024_28_2_15,0.20964536530906086,0.24460733923355032,0.22485152216635354,0.09224216238763971,0.17783656124791336,0.05081704965548219
2024_28_2_16,0.2552357950552041,0.19655288394611664,0.20010009964177058,0.1412968736159037,0.10119043804110513,0.10562390969989979
2024_28_2_17,0.2614850596173547,0.12523032603093015,0.17039945675231813,0.20682542246734928,0.05662940515658864,0.1794303299754591
2024_29_1_2,0.19737740990949482,0.24148356784859118,0.196992943907522,0.14008979278915587,0.15612107817990595,0.06793520736533007
2024_29_1_3,0.232466229627016,0.18806050166008464,0.14956154570761634,0.22722844307395895,0.11074146955559391,0.09194181037573013
2024_29_1_4,0.25249538333113364,0.26327955031002115,0.10761894134183067,0.14993692495973263,0.16204945389875763,0.06461974615852425
2024_29_1_6,0.2617174528576059,0.2003800915621054,0.1166421506899549,0.18166470530392662,0.07424572705463243,0.16534987253177488
2024_29_1_7,0.2292665298077283,0.23598391429814353,0.16770869831102386,0.17200187824727464,0.1884187202868107,0.006620259049018889
2024_29_1_8,0.2863741267430733,0.2723444774726056,0.1856611752738795,0.06406391518442453,0.12533188936343437,0.06622441596258272
2024_29_1_9,0.2346216610094358,0.13850395273199875,0.20412291318713494,0.1648629837402384,0.18264026634370278,0.07524822298748947
2024_29_1_10,0.23584399756285465,0.21567948454451458,0.22974981222174548,0.12954926517517157,0.1703820368397774,0.018795403655936342
2024_29_1_12,0.25761928966384534,0.14171485801542946,0.2247562925481779,0.11103841937067056,0.16301521461636453,0.10185592578551214
2024_29_1_13,0.24429994014012427,0.2674785473705772,0.20123809226883407,0.16557427572293812,0.06928459898088735,0.05212454551663906
2024_29_1_15,0.13095536048695078,0.2011021213880936,0.1616679589248113,0.21976183416915798,0.19678054694450692,0.08973217808647935
2024_29_1_17,0.11404341546962968,0.24631095681917925,0.21225706271364356,0.14391809528921276,0.09285017358670374,0.19062029612163098
2024_29_2_2,0.2684036955144057,0.2533376946078951,0.10696506829297013,0.17628196127230056,0.11826256272484942,0.07674901758757907
2024_29_2_3,0.1596533976954315,0.22198168962841147,0.15129479089119333,0.25068331456819326,0.19002774317912446,0.026359064037645975
2024_29_2_4,0.24336067052827126,0.2343664433318049,0.2111996112211456,0.15435338552404868,0.13664334068833092,0.020076548706398748
2024_29_2_5,0.20959996832013147,0.17402001810958295,0.1434747107496443,0.2760340881099717,0.1326213410043414,0.06424987370632813
2024_29_2_6,0.2024287011799402,0.2116576371457727,0.18980072895515437,0.10607934879550436,0.12212687250587981,0.16790671141774852
2024_29_2_7,0.2660012925230609,0.12604586063336537,0.22309006731451403,0.1557441185754774,0.14061337151465672,0.0885052894389256
2024_29_2_8,0.21560503102820966,0.2176196512066744,0.21704481609212908,0.15141499232389827,0.10907079894502789,0.08924471040406086
2024_29_2_9,0.2545756255491416,0.2368801081291673,0.24605183478173637,0.15094532806546296,0.06727650138774692,0.04427060208674477
2024_29_2_10,0.25510843844874986,0.16524566425876258,0.2245050536684885,0.19641002605327634,0.08081332304324403,0.07791749452747858
2024_29_2_11,0.25594829729437446,0.20676441524485306,0.2530328933556354,0.11062262261549068,0.04036141229010848,0.13327035919953784
2024_29_2_12,0.2240553693440366,0.2529160668778766,0.07362307288801312,0.11616967145671812,0.18208581389322434,0.15115000554013128
2024_29_2_13,0.27470601317030463,0.21978707004025444,0.19352218661691528,0.1432159467057048,0.039462924848789174,0.1293058586180316
2024_29_2_14,0.2683720472280082,0.2423157429967486,0.11847609529471843,0.23944077597453242,0.11962003259017975,0.01177530591581261
2024_29_2_15,0.2532274566050752,0.24405307829451078,0.14142830729858424,0.19156092099638475,0.09429315699459606,0.07543707981084903
2024_29_2_17,0.17149976098656292,0.20893081682973189,0.22812305794324605,0.1658622687845935,0.19009762942305908,0.03548646603280662
2024_30_1_1,0.3100290319171415,0.22016271778624977,0.22455275702715333,0.16394460070663702,0.056562698041445404,0.024748194521373203
2024_30_1_3,0.27972394564110414,0.20641763145998465,0.17080285003172466,0.0874686808244324,0.21691489480568973,0.03867199723706446
2024_30_1_4,0.21019819767668588,0.14992593263897083,0.16083627993894473,0.15122887825174117,0.22220885268308888,0.10560185881056852
2024_30_1_5,0.249935948772109,0.19653734579982637,0.20719501925112102,0.06856593670781616,0.07762354081794857,0.2001422086511789
2024_30_1_6,0.258972662333813,0.19323395673321936,0.22563735073367233,0.0714113357996817,0.21101379797982184,0.03973089641979183
2024_30_1_7,0.2503490654686631,0.26598897680582667,0.20456197654916344,0.1178623706040285,0.11888203524095695,0.04235557533136133
2024_30_1_8,0.2538753440163334,0.21817448469571957,0.15620720115007036,0.14457385533803316,0.1712318510476454,0.05593726375219831
2024_30_1_10,0.2608307574515269,0.11752552990913566,0.1990852216651642,0.2407054380854169,0.10548689574663614,0.07636615714212022
2024_30_1_12,0.16685153772832587,0.18776674267964216,0.2077980711454458,0.1563686911114834,0.15775117814461054,0.12346377919049213
2024_30_1_13,0.23993760393450217,0.1887958089181036,0.1950654728245083,0.21875814749395112,0.10794733650472009,0.049495630324214834
2024_30_1_15,0.2820902753986374,0.14212122410752864,0.13802363858378064,0.22116320878363765,0.12166669482910841,0.09493495829730716
2024_30_1_16,0.10181570622388486,0.18177638495249768,0.24939271727519607,0.11980233838833189,0.22305163255860072,0.12416122060148868
2024_30_2_2,0.24155078527801443,0.19222033018695098,0.09483682510864701,0.10745855718723751,0.11944108324883104,0.24449241899031918
2024_30_2_3,0.27213508312861556,0.15989070484371487,0.12148438795882217,0.17946283848648828,0.13004673895707214,0.13698024662528693
2024_30_2_4,0.26646377665207205,0.2643035729513425,0.11177812986287533,0.1803388292133698,0.06061337517333037,0.11650231614700983
2024_30_2_5,0.25717026168062845,0.17794153017172049,0.26040431131563646,0.19300710200098212,0.0835569481901088,0.02791984664092378
2024_30_2_6,0.2511861448259709,0.22388473779104287,0.18465964718357974,0.06924311937365475,0.1851049702201447,0.08592138060560696
2024_30_2_7,0.2413327694257696,0.2701694718755315,0.1646580372674589,0.22663047421774382,0.04641859655197258,0.050790650661523586
2024_30_2_9,0.2944243347053266,0.2529430105738626,0.17890876195296407,0.20532196649320678,0.06083167911036156,0.007570247164278317
2024_30_2_10,0.21411161766785525,0.27570794388844294,0.21671092931331146,0.14968132760637554,0.07761959148626334,0.0661685900377517
2024_30_2_11,0.2018973020896658,0.27039615153177315,0.18354525303938266,0.24195631024126557,0.034333126019921584,0.06787185707799137
